Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,114.379997,114.379997,114.379997,114.379997,97.695824,0
2015-08-19,113.639999,113.639999,113.639999,113.639999,97.063744,0
2015-08-20,112.849998,112.849998,112.849998,112.849998,96.389008,0
2015-08-21,110.790001,110.790001,110.790001,110.790001,94.629486,0
2015-08-24,105.540001,105.540001,105.540001,105.540001,90.145279,0
2015-08-25,102.750000,102.750000,102.750000,102.750000,87.762238,0
2015-08-26,105.529999,105.529999,105.529999,105.529999,90.136734,0
2015-08-27,107.529999,107.529999,107.529999,107.529999,91.845009,0
2015-08-28,107.379997,107.379997,107.379997,107.379997,91.716881,0
2015-08-31,104.930000,104.930000,104.930000,104.930000,89.624252,0
2015-09-01,102.910004,102.910004,102.910004,102.910004,87.898911,0
2015-09-02,104.040001,104.040001,104.040001,104.040001,88.864067,0
2015-09-03,104.330002,104.330002,104.330002,104.330002,89.111778,0
2015-09-04,102.260002,102.260002,102.260002,102.260002,87.343727,0
2015-09-08,103.879997,103.879997,103.879997,103.879997,88.727417,0
2015-09-09,102.650002,102.650002,102.650002,102.650002,87.676842,0
2015-09-10,102.940002,102.940002,102.940002,102.940002,87.924538,0
2015-09-11,104.900002,104.900002,104.900002,104.900002,89.598648,0
2015-09-14,104.959999,104.959999,104.959999,104.959999,89.649872,0
2015-09-15,105.940002,105.940002,105.940002,105.940002,90.486938,0
2015-09-16,107.169998,107.169998,107.169998,107.169998,91.537521,0
2015-09-17,108.360001,108.360001,108.360001,108.360001,92.553947,0
2015-09-18,108.099998,108.099998,108.099998,108.099998,92.331863,0
2015-09-21,109.089996,109.089996,109.089996,109.089996,93.177452,0
2015-09-22,106.559998,106.559998,106.559998,106.559998,91.913795,0
2015-09-23,107.309998,107.309998,107.309998,107.309998,92.560715,0
2015-09-24,106.260002,106.260002,106.260002,106.260002,91.655045,0
2015-09-25,106.760002,106.760002,106.760002,106.760002,92.086327,0
2015-09-28,104.949997,104.949997,104.949997,104.949997,90.525093,0
2015-09-29,106.209999,106.209999,106.209999,106.209999,91.611908,0
2015-09-30,107.019997,107.019997,107.019997,107.019997,92.310593,0
2015-10-01,107.540001,107.540001,107.540001,107.540001,92.759125,0
2015-10-02,108.389999,108.389999,108.389999,108.389999,93.492279,0
2015-10-05,110.290001,110.290001,110.290001,110.290001,95.131142,0
2015-10-06,109.959999,109.959999,109.959999,109.959999,94.846504,0
2015-10-07,111.220001,111.220001,111.220001,111.220001,95.933311,0
2015-10-08,112.129997,112.129997,112.129997,112.129997,96.718262,0
2015-10-09,111.970001,111.970001,111.970001,111.970001,96.580231,0
2015-10-12,112.690002,112.690002,112.690002,112.690002,97.201271,0
2015-10-13,111.809998,111.809998,111.809998,111.809998,96.442223,0
2015-10-14,110.970001,110.970001,110.970001,110.970001,95.717690,0
2015-10-15,112.510002,112.510002,112.510002,112.510002,97.046036,0
2015-10-16,113.349998,113.349998,113.349998,113.349998,97.770561,0
2015-10-19,114.949997,114.949997,114.949997,114.949997,99.150650,0
2015-10-20,114.949997,114.949997,114.949997,114.949997,99.150650,0
2015-10-21,114.550003,114.550003,114.550003,114.550003,98.805634,0
2015-10-22,115.550003,115.550003,115.550003,115.550003,99.668190,0
2015-10-23,114.349998,114.349998,114.349998,114.349998,98.633118,0
2015-10-26,114.349998,114.349998,114.349998,114.349998,98.633118,0
2015-10-27,114.349998,114.349998,114.349998,114.349998,98.633118,0
2015-10-28,114.440002,114.440002,114.440002,114.440002,98.710739,0
2015-10-29,114.279999,114.279999,114.279999,114.279999,98.572739,0
2015-10-30,113.220001,113.220001,113.220001,113.220001,97.658440,0
2015-11-02,115.599998,115.599998,115.599998,115.599998,99.711304,0
2015-11-03,114.440002,114.440002,114.440002,114.440002,98.710739,0
2015-11-04,113.940002,113.940002,113.940002,113.940002,98.279472,0
2015-11-05,114.419998,114.419998,114.419998,114.419998,98.693481,0
2015-11-06,110.900002,110.900002,110.900002,110.900002,95.657288,0
2015-11-09,109.019997,109.019997,109.019997,109.019997,94.035698,0
2015-11-10,110.239998,110.239998,110.239998,110.239998,95.088013,0
2015-11-11,110.400002,110.400002,110.400002,110.400002,95.226028,0
2015-11-12,109.610001,109.610001,109.610001,109.610001,94.544609,0
2015-11-13,108.309998,108.309998,108.309998,108.309998,93.423279,0
2015-11-16,109.519997,109.519997,109.519997,109.519997,94.466972,0
2015-11-17,109.559998,109.559998,109.559998,109.559998,94.501472,0
2015-11-18,110.580002,110.580002,110.580002,110.580002,95.381287,0
2015-11-19,110.940002,110.940002,110.940002,110.940002,95.691803,0
2015-11-20,112.279999,112.279999,112.279999,112.279999,96.847626,0
2015-11-23,112.480003,112.480003,112.480003,112.480003,97.020142,0
2015-11-24,111.889999,111.889999,111.889999,111.889999,96.511230,0
2015-11-25,112.440002,112.440002,112.440002,112.440002,96.985641,0
2015-11-27,113.430000,113.430000,113.430000,113.430000,97.839569,0
2015-11-30,112.519997,112.519997,112.519997,112.519997,97.054642,0
2015-12-01,114.089996,114.089996,114.089996,114.089996,98.408852,0
2015-12-02,111.709999,111.709999,111.709999,111.709999,96.355972,0
2015-12-03,109.970001,109.970001,109.970001,109.970001,94.855133,0
2015-12-04,112.150002,112.150002,112.150002,112.150002,96.735489,0
2015-12-07,111.800003,111.800003,111.800003,111.800003,96.433609,0
2015-12-08,111.690002,111.690002,111.690002,111.690002,96.338715,0
2015-12-09,111.040001,111.040001,111.040001,111.040001,95.778069,0
2015-12-10,110.199997,110.199997,110.199997,110.199997,95.053513,0
2015-12-11,110.120003,110.120003,110.120003,110.120003,94.984505,0
2015-12-14,110.540001,110.540001,110.540001,110.540001,95.346779,0
2015-12-15,111.720001,111.720001,111.720001,111.720001,96.364594,0
2015-12-16,113.900002,113.900002,113.900002,113.900002,98.244965,0
2015-12-17,113.419998,113.419998,113.419998,113.419998,97.830940,0
2015-12-18,112.110001,112.110001,112.110001,112.110001,96.700989,0
2015-12-21,112.529999,112.529999,112.529999,112.529999,97.063255,0
2015-12-22,111.339996,111.339996,111.339996,111.339996,97.382515,0
2015-12-23,112.529999,112.529999,112.529999,112.529999,98.423332,0
2015-12-24,112.510002,112.510002,112.510002,112.510002,98.405846,0
2015-12-28,113.150002,113.150002,113.150002,113.150002,98.965607,0
2015-12-29,114.430000,114.430000,114.430000,114.430000,100.085159,0
2015-12-30,113.940002,113.940002,113.940002,113.940002,99.656578,0
2015-12-31,112.980003,112.980003,112.980003,112.980003,98.816933,0
2016-01-04,111.540001,111.540001,111.540001,111.540001,97.557442,0
2016-01-05,113.800003,113.800003,113.800003,113.800003,99.534134,0
2016-01-06,113.389999,113.389999,113.389999,113.389999,99.175514,0
2016-01-07,111.220001,111.220001,111.220001,111.220001,97.277550,0
2016-01-08,109.720001,109.720001,109.720001,109.720001,95.965599,0
2016-01-11,110.430000,110.430000,110.430000,110.430000,96.586586,0
2016-01-12,109.610001,109.610001,109.610001,109.610001,95.869392,0
2016-01-13,108.019997,108.019997,108.019997,108.019997,94.478699,0
2016-01-14,107.860001,107.860001,107.860001,107.860001,94.338768,0
2016-01-15,107.110001,107.110001,107.110001,107.110001,93.682777,0
2016-01-19,107.690002,107.690002,107.690002,107.690002,94.190079,0
2016-01-20,104.720001,104.720001,104.720001,104.720001,91.592384,0
2016-01-21,105.389999,105.389999,105.389999,105.389999,92.178391,0
2016-01-22,108.260002,108.260002,108.260002,108.260002,94.688622,0
2016-01-25,107.570000,107.570000,107.570000,107.570000,94.085129,0
2016-01-26,109.930000,109.930000,109.930000,109.930000,96.149261,0
2016-01-27,107.790001,107.790001,107.790001,107.790001,94.277542,0
2016-01-28,106.970001,106.970001,106.970001,106.970001,93.560341,0
2016-01-29,109.190002,109.190002,109.190002,109.190002,95.502037,0
2016-02-01,109.330002,109.330002,109.330002,109.330002,95.624474,0
2016-02-02,108.260002,108.260002,108.260002,108.260002,94.688622,0
2016-02-03,109.080002,109.080002,109.080002,109.080002,95.405823,0
2016-02-04,109.160004,109.160004,109.160004,109.160004,95.475800,0
2016-02-05,107.000000,107.000000,107.000000,107.000000,93.586563,0
2016-02-08,103.930000,103.930000,103.930000,103.930000,90.901428,0
2016-02-09,101.980003,101.980003,101.980003,101.980003,89.195877,0
2016-02-10,102.739998,102.739998,102.739998,102.739998,89.860596,0
2016-02-11,101.389999,101.389999,101.389999,101.389999,88.679832,0
2016-02-12,102.500000,102.500000,102.500000,102.500000,89.650681,0
2016-02-16,104.379997,104.379997,104.379997,104.379997,91.295006,0
2016-02-17,105.309998,105.309998,105.309998,105.309998,92.108421,0
2016-02-18,106.269997,106.269997,106.269997,106.269997,92.948090,0
2016-02-19,106.910004,106.910004,106.910004,106.910004,93.507858,0
2016-02-22,107.949997,107.949997,107.949997,107.949997,94.417480,0
2016-02-23,107.599998,107.599998,107.599998,107.599998,94.111351,0
2016-02-24,107.480003,107.480003,107.480003,107.480003,94.006401,0
2016-02-25,109.739998,109.739998,109.739998,109.739998,95.983078,0
2016-02-26,109.099998,109.099998,109.099998,109.099998,95.423317,0
2016-02-29,108.750000,108.750000,108.750000,108.750000,95.117188,0
2016-03-01,111.779999,111.779999,111.779999,111.779999,97.767357,0
2016-03-02,112.629997,112.629997,112.629997,112.629997,98.510788,0
2016-03-03,113.160004,113.160004,113.160004,113.160004,98.974373,0
2016-03-04,113.129997,113.129997,113.129997,113.129997,98.948112,0
2016-03-07,113.440002,113.440002,113.440002,113.440002,99.219261,0
2016-03-08,112.320000,112.320000,112.320000,112.320000,98.239655,0
2016-03-09,112.949997,112.949997,112.949997,112.949997,98.790672,0
2016-03-10,112.470001,112.470001,112.470001,112.470001,98.370850,0
2016-03-11,115.110001,115.110001,115.110001,115.110001,100.679909,0
2016-03-14,115.080002,115.080002,115.080002,115.080002,100.653679,0
2016-03-15,115.080002,115.080002,115.080002,115.080002,100.653679,0
2016-03-16,116.440002,116.440002,116.440002,116.440002,101.843178,0
2016-03-17,118.139999,118.139999,118.139999,118.139999,103.330078,0
2016-03-18,116.320000,116.320000,116.320000,116.320000,102.871964,0
2016-03-21,115.250000,115.250000,115.250000,115.250000,101.925667,0
2016-03-22,115.290001,115.290001,115.290001,115.290001,101.961037,0
2016-03-23,114.629997,114.629997,114.629997,114.629997,101.377327,0
2016-03-24,114.699997,114.699997,114.699997,114.699997,101.439255,0
2016-03-28,115.750000,115.750000,115.750000,115.750000,102.367859,0
2016-03-29,118.309998,118.309998,118.309998,118.309998,104.631866,0
2016-03-30,117.980003,117.980003,117.980003,117.980003,104.340034,0
2016-03-31,118.739998,118.739998,118.739998,118.739998,105.012169,0
2016-04-01,118.550003,118.550003,118.550003,118.550003,104.844139,0
2016-04-04,118.379997,118.379997,118.379997,118.379997,104.693787,0
2016-04-05,117.680000,117.680000,117.680000,117.680000,104.074722,0
2016-04-06,117.919998,117.919998,117.919998,117.919998,104.286980,0
2016-04-07,117.160004,117.160004,117.160004,117.160004,103.614845,0
2016-04-08,117.879997,117.879997,117.879997,117.879997,104.251595,0
2016-04-11,117.559998,117.559998,117.559998,117.559998,103.968582,0
2016-04-12,118.440002,118.440002,118.440002,118.440002,104.746864,0
2016-04-13,117.949997,117.949997,117.949997,117.949997,104.313515,0
2016-04-14,117.269997,117.269997,117.269997,117.269997,103.712135,0
2016-04-15,118.169998,118.169998,118.169998,118.169998,104.508072,0
2016-04-18,118.709999,118.709999,118.709999,118.709999,104.985641,0
2016-04-19,118.800003,118.800003,118.800003,118.800003,105.065239,0
2016-04-20,116.800003,116.800003,116.800003,116.800003,103.296471,0
2016-04-21,114.709999,114.709999,114.709999,114.709999,101.448090,0
2016-04-22,115.930000,115.930000,115.930000,115.930000,102.527046,0
2016-04-25,116.989998,116.989998,116.989998,116.989998,103.464493,0
2016-04-26,117.430000,117.430000,117.430000,117.430000,103.853638,0
2016-04-27,117.230003,117.230003,117.230003,117.230003,103.676750,0
2016-04-28,117.000000,117.000000,117.000000,117.000000,103.473343,0
2016-04-29,115.879997,115.879997,115.879997,115.879997,102.482819,0
2016-05-02,117.839996,117.839996,117.839996,117.839996,104.216225,0
2016-05-03,117.949997,117.949997,117.949997,117.949997,104.313515,0
2016-05-04,119.699997,119.699997,119.699997,119.699997,105.861183,0
2016-05-05,120.029999,120.029999,120.029999,120.029999,106.153046,0
2016-05-06,121.370003,121.370003,121.370003,121.370003,107.338120,0
2016-05-09,122.629997,122.629997,122.629997,122.629997,108.452446,0
2016-05-10,122.639999,122.639999,122.639999,122.639999,108.461288,0
2016-05-11,119.900002,119.900002,119.900002,119.900002,106.038063,0
2016-05-12,120.709999,120.709999,120.709999,120.709999,106.754417,0
2016-05-13,119.559998,119.559998,119.559998,119.559998,105.737358,0
2016-05-16,120.760002,120.760002,120.760002,120.760002,106.798645,0
2016-05-17,118.440002,118.440002,118.440002,118.440002,104.746864,0
2016-05-18,116.690002,116.690002,116.690002,116.690002,103.199181,0
2016-05-19,115.389999,115.389999,115.389999,115.389999,102.049469,0
2016-05-20,116.339996,116.339996,116.339996,116.339996,102.889633,0
2016-05-23,116.290001,116.290001,116.290001,116.290001,102.845436,0
2016-05-24,117.690002,117.690002,117.690002,117.690002,104.083565,0
2016-05-25,117.690002,117.690002,117.690002,117.690002,104.083565,0
2016-05-26,117.989998,117.989998,117.989998,117.989998,104.348892,0
2016-05-27,118.599998,118.599998,118.599998,118.599998,104.888351,0
2016-05-31,118.629997,118.629997,118.629997,118.629997,104.914894,0
2016-06-01,118.739998,118.739998,118.739998,118.739998,105.012169,0
2016-06-02,119.309998,119.309998,119.309998,119.309998,105.516266,0
2016-06-03,119.730003,119.730003,119.730003,119.730003,105.887711,0
2016-06-06,118.849998,118.849998,118.849998,118.849998,105.109459,0
2016-06-07,119.510002,119.510002,119.510002,119.510002,105.693161,0
2016-06-08,120.309998,120.309998,120.309998,120.309998,106.400658,0
2016-06-09,120.610001,120.610001,120.610001,120.610001,106.665993,0
2016-06-10,120.050003,120.050003,120.050003,120.050003,106.170731,0
2016-06-13,120.019997,120.019997,120.019997,120.019997,106.144196,0
2016-06-14,119.699997,119.699997,119.699997,119.699997,105.861183,0
2016-06-15,120.820000,120.820000,120.820000,120.820000,106.851700,0
2016-06-16,121.540001,121.540001,121.540001,121.540001,107.488472,0
2016-06-17,121.400002,121.400002,121.400002,121.400002,107.364647,0
2016-06-20,120.349998,120.349998,120.349998,120.349998,107.393196,0
2016-06-21,120.930000,120.930000,120.930000,120.930000,107.910767,0
2016-06-22,120.680000,120.680000,120.680000,120.680000,107.687668,0
2016-06-23,121.370003,121.370003,121.370003,121.370003,108.303383,0
2016-06-24,120.239998,120.239998,120.239998,120.239998,107.295052,0
2016-06-27,120.279999,120.279999,120.279999,120.279999,107.330727,0
2016-06-28,122.849998,122.849998,122.849998,122.849998,109.624039,0
2016-06-29,124.430000,124.430000,124.430000,124.430000,111.033958,0
2016-06-30,125.680000,125.680000,125.680000,125.680000,112.149376,0
2016-07-01,125.790001,125.790001,125.790001,125.790001,112.247528,0
2016-07-05,127.029999,127.029999,127.029999,127.029999,113.354034,0
2016-07-06,126.620003,126.620003,126.620003,126.620003,112.988174,0
2016-07-07,125.260002,125.260002,125.260002,125.260002,111.774605,0
2016-07-08,127.269997,127.269997,127.269997,127.269997,113.568192,0
2016-07-11,128.149994,128.149994,128.149994,128.149994,114.353462,0
2016-07-12,128.130005,128.130005,128.130005,128.130005,114.335617,0
2016-07-13,128.779999,128.779999,128.779999,128.779999,114.915627,0
2016-07-14,127.690002,127.690002,127.690002,127.690002,113.942970,0
2016-07-15,127.680000,127.680000,127.680000,127.680000,113.934059,0
2016-07-18,128.000000,128.000000,128.000000,128.000000,114.219597,0
2016-07-19,128.649994,128.649994,128.649994,128.649994,114.799629,0
2016-07-20,128.649994,128.649994,128.649994,128.649994,114.799629,0
2016-07-21,128.889999,128.889999,128.889999,128.889999,115.013779,0
2016-07-22,130.000000,130.000000,130.000000,130.000000,116.004288,0
2016-07-25,129.850006,129.850006,129.850006,129.850006,115.870453,0
2016-07-26,129.240005,129.240005,129.240005,129.240005,115.326096,0
2016-07-27,128.139999,128.139999,128.139999,128.139999,114.344536,0
2016-07-28,129.339996,129.339996,129.339996,129.339996,115.415344,0
2016-07-29,130.949997,130.949997,130.949997,130.949997,116.852013,0
2016-08-01,131.380005,131.380005,131.380005,131.380005,117.235741,0
2016-08-02,129.210007,129.210007,129.210007,129.210007,115.299355,0
2016-08-03,128.479996,128.479996,128.479996,128.479996,114.647919,0
2016-08-04,127.989998,127.989998,127.989998,127.989998,114.210670,0
2016-08-05,128.029999,128.029999,128.029999,128.029999,114.246384,0
2016-08-08,128.220001,128.220001,128.220001,128.220001,114.415932,0
2016-08-09,128.860001,128.860001,128.860001,128.860001,114.987015,0
2016-08-10,128.750000,128.750000,128.750000,128.750000,114.888847,0
2016-08-11,127.300003,127.300003,127.300003,127.300003,113.594971,0
2016-08-12,127.839996,127.839996,127.839996,127.839996,114.076820,0
2016-08-15,127.760002,127.760002,127.760002,127.760002,114.005440,0
2016-08-16,126.250000,126.250000,126.250000,126.250000,112.658012,0
2016-08-17,126.720001,126.720001,126.720001,126.720001,113.077400,0
2016-08-18,126.320000,126.320000,126.320000,126.320000,112.720467,0
2016-08-19,125.529999,125.529999,125.529999,125.529999,112.015533,0
2016-08-22,126.129997,126.129997,126.129997,126.129997,112.550926,0
2016-08-23,126.239998,126.239998,126.239998,126.239998,112.649086,0
2016-08-24,125.589996,125.589996,125.589996,125.589996,112.069061,0
2016-08-25,126.190002,126.190002,126.190002,126.190002,112.604462,0
2016-08-26,124.980003,124.980003,124.980003,124.980003,111.524742,0
2016-08-29,126.230003,126.230003,126.230003,126.230003,112.640167,0
2016-08-30,126.019997,126.019997,126.019997,126.019997,112.452759,0
2016-08-31,126.139999,126.139999,126.139999,126.139999,112.559837,0
2016-09-01,125.830002,125.830002,125.830002,125.830002,112.283234,0
2016-09-02,126.889999,126.889999,126.889999,126.889999,113.229103,0
2016-09-06,127.830002,127.830002,127.830002,127.830002,114.067909,0
2016-09-07,128.639999,128.639999,128.639999,128.639999,114.790695,0
2016-09-08,127.010002,127.010002,127.010002,127.010002,113.336197,0
2016-09-09,122.050003,122.050003,122.050003,122.050003,108.910179,0
2016-09-12,122.620003,122.620003,122.620003,122.620003,110.183472,0
2016-09-13,119.480003,119.480003,119.480003,119.480003,107.361931,0
2016-09-14,119.910004,119.910004,119.910004,119.910004,107.748314,0
2016-09-15,120.410004,120.410004,120.410004,120.410004,108.197601,0
2016-09-16,120.410004,120.410004,120.410004,120.410004,108.197601,0
2016-09-19,121.559998,121.559998,121.559998,121.559998,109.230972,0
2016-09-20,121.360001,121.360001,121.360001,121.360001,109.051262,0
2016-09-21,122.879997,122.879997,122.879997,122.879997,110.417084,0
2016-09-22,125.139999,125.139999,125.139999,125.139999,112.447861,0
2016-09-23,125.400002,125.400002,125.400002,125.400002,112.681503,0
2016-09-26,125.709999,125.709999,125.709999,125.709999,112.960052,0
2016-09-27,124.419998,124.419998,124.419998,124.419998,111.800888,0
2016-09-28,125.489998,125.489998,125.489998,125.489998,112.762375,0
2016-09-29,123.769997,123.769997,123.769997,123.769997,111.216820,0
2016-09-30,122.980003,122.980003,122.980003,122.980003,110.506950,0
2016-10-03,120.760002,120.760002,120.760002,120.760002,108.512108,0
2016-10-04,119.029999,119.029999,119.029999,119.029999,106.957573,0
2016-10-05,116.610001,116.610001,116.610001,116.610001,104.783020,0
2016-10-06,116.660004,116.660004,116.660004,116.660004,104.827957,0
2016-10-07,116.449997,116.449997,116.449997,116.449997,104.639252,0
2016-10-10,117.209999,117.209999,117.209999,117.209999,105.322159,0
2016-10-11,116.029999,116.029999,116.029999,116.029999,104.261841,0
2016-10-12,117.389999,117.389999,117.389999,117.389999,105.483902,0
2016-10-13,118.269997,118.269997,118.269997,118.269997,106.274643,0
2016-10-14,117.779999,117.779999,117.779999,117.779999,105.834351,0
2016-10-17,117.989998,117.989998,117.989998,117.989998,106.023041,0
2016-10-18,118.750000,118.750000,118.750000,118.750000,106.705978,0
2016-10-19,119.040001,119.040001,119.040001,119.040001,106.966560,0
2016-10-20,118.739998,118.739998,118.739998,118.739998,106.696983,0
2016-10-21,118.300003,118.300003,118.300003,118.300003,106.301620,0
2016-10-24,118.660004,118.660004,118.660004,118.660004,106.625092,0
2016-10-25,118.370003,118.370003,118.370003,118.370003,106.364517,0
2016-10-26,116.830002,116.830002,116.830002,116.830002,104.980705,0
2016-10-27,113.739998,113.739998,113.739998,113.739998,102.204102,0
2016-10-28,114.059998,114.059998,114.059998,114.059998,102.491653,0
2016-10-31,115.970001,115.970001,115.970001,115.970001,104.207916,0
2016-11-01,113.370003,113.370003,113.370003,113.370003,101.871635,0
2016-11-02,111.709999,111.709999,111.709999,111.709999,100.379990,0
2016-11-03,110.949997,110.949997,110.949997,110.949997,99.697083,0
2016-11-04,111.760002,111.760002,111.760002,111.760002,100.424911,0
2016-11-07,113.660004,113.660004,113.660004,113.660004,102.132217,0
2016-11-08,114.300003,114.300003,114.300003,114.300003,102.707306,0
2016-11-09,112.500000,112.500000,112.500000,112.500000,101.089859,0
2016-11-10,110.620003,110.620003,110.620003,110.620003,99.400551,0
2016-11-11,111.330002,111.330002,111.330002,111.330002,100.038536,0
2016-11-14,113.970001,113.970001,113.970001,113.970001,102.410774,0
2016-11-15,112.919998,112.919998,112.919998,112.919998,101.467278,0
2016-11-16,112.720001,112.720001,112.720001,112.720001,101.287552,0
2016-11-17,111.510002,111.510002,111.510002,111.510002,100.200272,0
2016-11-18,111.760002,111.760002,111.760002,111.760002,100.424911,0
2016-11-21,111.570000,111.570000,111.570000,111.570000,100.254181,0
2016-11-22,113.480003,113.480003,113.480003,113.480003,101.970474,0
2016-11-23,113.029999,113.029999,113.029999,113.029999,101.566124,0
2016-11-25,113.629997,113.629997,113.629997,113.629997,102.105255,0
2016-11-28,114.160004,114.160004,114.160004,114.160004,102.581512,0
2016-11-29,115.220001,115.220001,115.220001,115.220001,103.533989,0
2016-11-30,113.980003,113.980003,113.980003,113.980003,102.419762,0
2016-12-01,112.239998,112.239998,112.239998,112.239998,100.856232,0
2016-12-02,113.400002,113.400002,113.400002,113.400002,101.898605,0
2016-12-05,114.300003,114.300003,114.300003,114.300003,102.707306,0
2016-12-06,114.940002,114.940002,114.940002,114.940002,103.282394,0
2016-12-07,117.320000,117.320000,117.320000,117.320000,105.421005,0
2016-12-08,118.059998,118.059998,118.059998,118.059998,106.085945,0
2016-12-09,117.870003,117.870003,117.870003,117.870003,105.915222,0
2016-12-12,118.680000,118.680000,118.680000,118.680000,106.643074,0
2016-12-13,118.720001,118.720001,118.720001,118.720001,106.679008,0
2016-12-14,116.010002,116.010002,116.010002,116.010002,104.243881,0
2016-12-15,115.320000,115.320000,115.320000,115.320000,103.623863,0
2016-12-16,117.190002,117.190002,117.190002,117.190002,105.304207,0
2016-12-19,118.410004,118.410004,118.410004,118.410004,106.400467,0
2016-12-20,118.599998,118.599998,118.599998,118.599998,106.571167,0
2016-12-21,114.430000,114.430000,114.430000,114.430000,104.948769,0
2016-12-22,114.290001,114.290001,114.290001,114.290001,104.820358,0
2016-12-23,114.599998,114.599998,114.599998,114.599998,105.104683,0
2016-12-27,114.790001,114.790001,114.790001,114.790001,105.278931,0
2016-12-28,114.089996,114.089996,114.089996,114.089996,104.636925,0
2016-12-29,115.480003,115.480003,115.480003,115.480003,105.911751,0
2016-12-30,116.870003,116.870003,116.870003,116.870003,107.186600,0
2017-01-03,117.320000,117.320000,117.320000,117.320000,107.599297,0
2017-01-04,119.110001,119.110001,119.110001,119.110001,109.240990,0
2017-01-05,119.480003,119.480003,119.480003,119.480003,109.580338,0
2017-01-06,119.449997,119.449997,119.449997,119.449997,109.552811,0
2017-01-09,118.349998,118.349998,118.349998,118.349998,108.543961,0
2017-01-10,117.339996,117.339996,117.339996,117.339996,107.617638,0
2017-01-11,116.660004,116.660004,116.660004,116.660004,106.993996,0
2017-01-12,117.239998,117.239998,117.239998,117.239998,107.525940,0
2017-01-13,117.080002,117.080002,117.080002,117.080002,107.379196,0
2017-01-17,117.980003,117.980003,117.980003,117.980003,108.204620,0
2017-01-18,118.150002,118.150002,118.150002,118.150002,108.360535,0
2017-01-19,116.970001,116.970001,116.970001,116.970001,107.278305,0
2017-01-20,117.839996,117.839996,117.839996,117.839996,108.076218,0
2017-01-23,118.809998,118.809998,118.809998,118.809998,108.965843,0
2017-01-24,118.849998,118.849998,118.849998,118.849998,109.002533,0
2017-01-25,118.050003,118.050003,118.050003,118.050003,108.268829,0
2017-01-26,117.849998,117.849998,117.849998,117.849998,108.085388,0
2017-01-27,116.660004,116.660004,116.660004,116.660004,106.993996,0
2017-01-30,115.949997,115.949997,115.949997,115.949997,106.342812,0
2017-01-31,116.830002,116.830002,116.830002,116.830002,107.149902,0
2017-02-01,115.360001,115.360001,115.360001,115.360001,105.801689,0
2017-02-02,116.669998,116.669998,116.669998,116.669998,107.003159,0
2017-02-03,117.370003,117.370003,117.370003,117.370003,107.645149,0
2017-02-06,117.120003,117.120003,117.120003,117.120003,107.415871,0
2017-02-07,116.709999,116.709999,116.709999,116.709999,107.039848,0
2017-02-08,117.680000,117.680000,117.680000,117.680000,107.929474,0
2017-02-09,117.919998,117.919998,117.919998,117.919998,108.149590,0
2017-02-10,118.779999,118.779999,118.779999,118.779999,108.938324,0
2017-02-13,118.900002,118.900002,118.900002,118.900002,109.048386,0
2017-02-14,118.230003,118.230003,118.230003,118.230003,108.433907,0
2017-02-15,117.790001,117.790001,117.790001,117.790001,108.030365,0
2017-02-16,118.449997,118.449997,118.449997,118.449997,108.635666,0
2017-02-17,118.720001,118.720001,118.720001,118.720001,108.883301,0
2017-02-21,120.209999,120.209999,120.209999,120.209999,110.249855,0
2017-02-22,119.830002,119.830002,119.830002,119.830002,109.901352,0
2017-02-23,120.459999,120.459999,120.459999,120.459999,110.479126,0
2017-02-24,121.059998,121.059998,121.059998,121.059998,111.029419,0
2017-02-27,121.720001,121.720001,121.720001,121.720001,111.634743,0
2017-02-28,120.860001,120.860001,120.860001,120.860001,110.845993,0
2017-03-01,120.449997,120.449997,120.449997,120.449997,110.469971,0
2017-03-02,119.800003,119.800003,119.800003,119.800003,109.873825,0
2017-03-03,119.370003,119.370003,119.370003,119.370003,109.479454,0
2017-03-06,118.769997,118.769997,118.769997,118.769997,108.929153,0
2017-03-07,118.220001,118.220001,118.220001,118.220001,108.424728,0
2017-03-08,116.040001,116.040001,116.040001,116.040001,106.425362,0
2017-03-09,114.309998,114.309998,114.309998,114.309998,104.838699,0
2017-03-10,114.010002,114.010002,114.010002,114.010002,104.563553,0
2017-03-13,114.250000,114.250000,114.250000,114.250000,104.783676,0
2017-03-14,114.169998,114.169998,114.169998,114.169998,104.710297,0
2017-03-15,116.589996,116.589996,116.589996,116.589996,106.929787,0
2017-03-16,116.349998,116.349998,116.349998,116.349998,106.709671,0
2017-03-17,116.809998,116.809998,116.809998,116.809998,107.131546,0
2017-03-20,116.620003,116.620003,116.620003,116.620003,106.957306,0
2017-03-21,115.370003,115.370003,115.370003,115.370003,106.580399,0
2017-03-22,115.349998,115.349998,115.349998,115.349998,106.561905,0
2017-03-23,116.190002,116.190002,116.190002,116.190002,107.337914,0
2017-03-24,116.099998,116.099998,116.099998,116.099998,107.254776,0
2017-03-27,115.059998,115.059998,115.059998,115.059998,106.293991,0
2017-03-28,115.570000,115.570000,115.570000,115.570000,106.765144,0
2017-03-29,116.160004,116.160004,116.160004,116.160004,107.310204,0
2017-03-30,116.470001,116.470001,116.470001,116.470001,107.596588,0
2017-03-31,117.139999,117.139999,117.139999,117.139999,108.215538,0
2017-04-03,117.410004,117.410004,117.410004,117.410004,108.464973,0
2017-04-04,117.419998,117.419998,117.419998,117.419998,108.474197,0
