Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,30.570000,30.570000,30.570000,30.570000,28.602858,0
2014-04-21,30.660000,30.660000,30.660000,30.660000,28.687069,0
2014-04-22,30.850000,30.850000,30.850000,30.850000,28.864841,0
2014-04-23,30.790001,30.790001,30.790001,30.790001,28.808699,0
2014-04-24,30.760000,30.760000,30.760000,30.760000,28.780630,0
2014-04-25,30.400000,30.400000,30.400000,30.400000,28.443794,0
2014-04-28,30.370001,30.370001,30.370001,30.370001,28.415726,0
2014-04-29,30.540001,30.540001,30.540001,30.540001,28.574787,0
2014-04-30,30.719999,30.719999,30.719999,30.719999,28.743206,0
2014-05-01,30.770000,30.770000,30.770000,30.770000,28.789984,0
2014-05-02,30.799999,30.799999,30.799999,30.799999,28.818054,0
2014-05-05,30.830000,30.830000,30.830000,30.830000,28.846123,0
2014-05-06,30.570000,30.570000,30.570000,30.570000,28.602858,0
2014-05-07,30.690001,30.690001,30.690001,30.690001,28.715132,0
2014-05-08,30.610001,30.610001,30.610001,30.610001,28.640284,0
2014-05-09,30.650000,30.650000,30.650000,30.650000,28.677711,0
2014-05-12,31.049999,31.049999,31.049999,31.049999,29.051970,0
2014-05-13,30.990000,30.990000,30.990000,30.990000,28.995832,0
2014-05-14,30.840000,30.840000,30.840000,30.840000,28.855480,0
2014-05-15,30.570000,30.570000,30.570000,30.570000,28.602858,0
2014-05-16,30.719999,30.719999,30.719999,30.719999,28.743206,0
2014-05-19,30.860001,30.860001,30.860001,30.860001,28.874195,0
2014-05-20,30.570000,30.570000,30.570000,30.570000,28.602858,0
2014-05-21,30.760000,30.760000,30.760000,30.760000,28.780630,0
2014-05-22,30.910000,30.910000,30.910000,30.910000,28.920979,0
2014-05-23,31.090000,31.090000,31.090000,31.090000,29.089396,0
2014-05-27,31.290001,31.290001,31.290001,31.290001,29.276525,0
2014-05-28,31.250000,31.250000,31.250000,31.250000,29.239101,0
2014-05-29,31.410000,31.410000,31.410000,31.410000,29.388803,0
2014-05-30,31.430000,31.430000,31.430000,31.430000,29.407516,0
2014-06-02,31.500000,31.500000,31.500000,31.500000,29.473015,0
2014-06-03,31.530001,31.530001,31.530001,31.530001,29.501085,0
2014-06-04,31.660000,31.660000,31.660000,31.660000,29.622717,0
2014-06-05,31.879999,31.879999,31.879999,31.879999,29.828566,0
2014-06-06,32.060001,32.060001,32.060001,32.060001,29.996981,0
2014-06-09,32.090000,32.090000,32.090000,32.090000,30.025047,0
2014-06-10,31.980000,31.980000,31.980000,31.980000,29.922123,0
2014-06-11,31.879999,31.879999,31.879999,31.879999,29.828566,0
2014-06-12,31.670000,31.670000,31.670000,31.670000,29.632074,0
2014-06-13,31.790001,31.790001,31.790001,31.790001,29.744347,0
2014-06-16,31.809999,31.809999,31.809999,31.809999,29.763065,0
2014-06-17,31.959999,31.959999,31.959999,31.959999,29.903412,0
2014-06-18,32.150002,32.150002,32.150002,32.150002,30.081188,0
2014-06-19,32.160000,32.160000,32.160000,32.160000,30.090540,0
2014-06-20,32.290001,32.290001,32.290001,32.290001,30.212175,0
2014-06-23,32.259998,32.259998,32.259998,32.259998,30.184107,0
2014-06-24,32.080002,32.080002,32.080002,32.080002,30.015692,0
2014-06-25,32.200001,32.200001,32.200001,32.200001,30.127972,0
2014-06-26,32.200001,32.200001,32.200001,32.200001,30.127972,0
2014-06-27,32.290001,32.290001,32.290001,32.290001,30.212175,0
2014-06-30,32.369999,32.369999,32.369999,32.369999,30.287025,0
2014-07-01,32.590000,32.590000,32.590000,32.590000,30.492872,0
2014-07-02,32.520000,32.520000,32.520000,32.520000,30.427380,0
2014-07-03,32.689999,32.689999,32.689999,32.689999,30.586441,0
2014-07-07,32.450001,32.450001,32.450001,32.450001,30.361881,0
2014-07-08,32.230000,32.230000,32.230000,32.230000,30.156034,0
2014-07-09,32.389999,32.389999,32.389999,32.389999,30.305738,0
2014-07-10,32.230000,32.230000,32.230000,32.230000,30.156034,0
2014-07-11,32.240002,32.240002,32.240002,32.240002,30.165394,0
2014-07-14,32.349998,32.349998,32.349998,32.349998,30.268312,0
2014-07-15,32.250000,32.250000,32.250000,32.250000,30.174753,0
2014-07-16,32.310001,32.310001,32.310001,32.310001,30.230894,0
2014-07-17,31.900000,31.900000,31.900000,31.900000,29.847271,0
2014-07-18,32.259998,32.259998,32.259998,32.259998,30.184107,0
2014-07-21,32.169998,32.169998,32.169998,32.169998,30.099897,0
2014-07-22,32.360001,32.360001,32.360001,32.360001,30.277674,0
2014-07-23,32.360001,32.360001,32.360001,32.360001,30.277674,0
2014-07-24,32.459999,32.459999,32.459999,32.459999,30.371235,0
2014-07-25,32.299999,32.299999,32.299999,32.299999,30.221531,0
2014-07-28,32.290001,32.290001,32.290001,32.290001,30.212175,0
2014-07-29,32.150002,32.150002,32.150002,32.150002,30.081188,0
2014-07-30,32.160000,32.160000,32.160000,32.160000,30.090540,0
2014-07-31,31.549999,31.549999,31.549999,31.549999,29.519793,0
2014-08-01,31.480000,31.480000,31.480000,31.480000,29.454296,0
2014-08-04,31.700001,31.700001,31.700001,31.700001,29.660143,0
2014-08-05,31.459999,31.459999,31.459999,31.459999,29.435583,0
2014-08-06,31.450001,31.450001,31.450001,31.450001,29.426231,0
2014-08-07,31.250000,31.250000,31.250000,31.250000,29.239101,0
2014-08-08,31.629999,31.629999,31.629999,31.629999,29.594648,0
2014-08-11,31.750000,31.750000,31.750000,31.750000,29.706926,0
2014-08-12,31.660000,31.660000,31.660000,31.660000,29.622717,0
2014-08-13,31.889999,31.889999,31.889999,31.889999,29.837910,0
2014-08-14,32.049999,32.049999,32.049999,32.049999,29.987619,0
2014-08-15,32.049999,32.049999,32.049999,32.049999,29.987619,0
2014-08-18,32.369999,32.369999,32.369999,32.369999,30.287025,0
2014-08-19,32.529999,32.529999,32.529999,32.529999,30.436731,0
2014-08-20,32.660000,32.660000,32.660000,32.660000,30.558371,0
2014-08-21,32.700001,32.700001,32.700001,32.700001,30.595797,0
2014-08-22,32.689999,32.689999,32.689999,32.689999,30.586441,0
2014-08-25,32.840000,32.840000,32.840000,32.840000,30.726782,0
2014-08-26,32.889999,32.889999,32.889999,32.889999,30.773565,0
2014-08-27,32.910000,32.910000,32.910000,32.910000,30.792274,0
2014-08-28,32.889999,32.889999,32.889999,32.889999,30.773565,0
2014-08-29,33.040001,33.040001,33.040001,33.040001,30.913918,0
2014-09-02,33.090000,33.090000,33.090000,33.090000,30.960699,0
2014-09-03,33.070000,33.070000,33.070000,33.070000,30.941984,0
2014-09-04,33.000000,33.000000,33.000000,33.000000,30.876490,0
2014-09-05,33.169998,33.169998,33.169998,33.169998,31.035547,0
2014-09-08,33.099998,33.099998,33.099998,33.099998,30.970057,0
2014-09-09,32.830002,32.830002,32.830002,32.830002,30.717426,0
2014-09-10,32.910000,32.910000,32.910000,32.910000,30.792274,0
2014-09-11,32.959999,32.959999,32.959999,32.959999,30.839062,0
2014-09-12,32.700001,32.700001,32.700001,32.700001,30.595797,0
2014-09-15,32.549999,32.549999,32.549999,32.549999,30.455446,0
2014-09-16,32.750000,32.750000,32.750000,32.750000,30.642578,0
2014-09-17,32.759998,32.759998,32.759998,32.759998,30.651928,0
2014-09-18,32.869999,32.869999,32.869999,32.869999,30.754850,0
2014-09-19,32.770000,32.770000,32.770000,32.770000,30.661287,0
2014-09-22,32.419998,32.419998,32.419998,32.419998,30.333811,0
2014-09-23,32.200001,32.200001,32.200001,32.200001,30.127972,0
2014-09-24,32.430000,32.430000,32.430000,32.430000,30.343164,0
2014-09-25,31.980000,31.980000,31.980000,31.980000,29.922123,0
2014-09-26,32.230000,32.230000,32.230000,32.230000,30.156034,0
2014-09-29,32.180000,32.180000,32.180000,32.180000,30.109261,0
2014-09-30,31.980000,31.980000,31.980000,31.980000,29.922123,0
2014-10-01,31.520000,31.520000,31.520000,31.520000,29.491722,0
2014-10-02,31.559999,31.559999,31.559999,31.559999,29.529154,0
2014-10-03,31.889999,31.889999,31.889999,31.889999,29.837910,0
2014-10-06,31.820000,31.820000,31.820000,31.820000,29.772419,0
2014-10-07,31.309999,31.309999,31.309999,31.309999,29.295240,0
2014-10-08,31.799999,31.799999,31.799999,31.799999,29.753710,0
2014-10-09,31.100000,31.100000,31.100000,31.100000,29.098753,0
2014-10-10,30.580000,30.580000,30.580000,30.580000,28.612209,0
2014-10-13,30.030001,30.030001,30.030001,30.030001,28.097605,0
2014-10-14,30.250000,30.250000,30.250000,30.250000,28.303450,0
2014-10-15,30.200001,30.200001,30.200001,30.200001,28.256664,0
2014-10-16,30.410000,30.410000,30.410000,30.410000,28.453156,0
2014-10-17,30.740000,30.740000,30.740000,30.740000,28.761917,0
2014-10-20,31.100000,31.100000,31.100000,31.100000,29.098753,0
2014-10-21,31.799999,31.799999,31.799999,31.799999,29.753710,0
2014-10-22,31.450001,31.450001,31.450001,31.450001,29.426231,0
2014-10-23,31.889999,31.889999,31.889999,31.889999,29.837910,0
2014-10-24,32.150002,32.150002,32.150002,32.150002,30.081188,0
2014-10-27,32.110001,32.110001,32.110001,32.110001,30.043760,0
2014-10-28,32.590000,32.590000,32.590000,32.590000,30.492872,0
2014-10-29,32.439999,32.439999,32.439999,32.439999,30.352520,0
2014-10-30,32.639999,32.639999,32.639999,32.639999,30.539648,0
2014-10-31,33.080002,33.080002,33.080002,33.080002,30.951345,0
2014-11-03,33.099998,33.099998,33.099998,33.099998,30.970057,0
2014-11-04,32.930000,32.930000,32.930000,32.930000,30.810995,0
2014-11-05,33.119999,33.119999,33.119999,33.119999,30.988760,0
2014-11-06,33.330002,33.330002,33.330002,33.330002,31.185259,0
2014-11-07,33.330002,33.330002,33.330002,33.330002,31.185259,0
2014-11-10,33.419998,33.419998,33.419998,33.419998,31.269461,0
2014-11-11,33.430000,33.430000,33.430000,33.430000,31.278820,0
2014-11-12,33.480000,33.480000,33.480000,33.480000,31.325602,0
2014-11-13,33.410000,33.410000,33.410000,33.410000,31.260105,0
2014-11-14,33.419998,33.419998,33.419998,33.419998,31.269461,0
2014-11-17,33.419998,33.419998,33.419998,33.419998,31.269461,0
2014-11-18,33.639999,33.639999,33.639999,33.639999,31.475304,0
2014-11-19,33.590000,33.590000,33.590000,33.590000,31.428522,0
2014-11-20,33.740002,33.740002,33.740002,33.740002,31.568871,0
2014-11-21,33.930000,33.930000,33.930000,33.930000,31.746639,0
2014-11-24,34.080002,34.080002,34.080002,34.080002,31.886992,0
2014-11-25,34.029999,34.029999,34.029999,34.029999,31.840218,0
2014-11-26,34.090000,34.090000,34.090000,34.090000,31.896349,0
2014-11-28,34.009998,34.009998,34.009998,34.009998,31.821487,0
2014-12-01,33.639999,33.639999,33.639999,33.639999,31.475304,0
2014-12-02,33.799999,33.799999,33.799999,33.799999,31.625008,0
2014-12-03,34.040001,34.040001,34.040001,34.040001,31.849571,0
2014-12-04,34.000000,34.000000,34.000000,34.000000,31.812138,0
2014-12-05,34.049999,34.049999,34.049999,34.049999,31.858921,0
2014-12-08,33.770000,33.770000,33.770000,33.770000,31.596943,0
2014-12-09,33.849998,33.849998,33.849998,33.849998,31.671793,0
2014-12-10,33.259998,33.259998,33.259998,33.259998,31.119759,0
2014-12-11,33.430000,33.430000,33.430000,33.430000,31.278820,0
2014-12-12,32.919998,32.919998,32.919998,32.919998,30.801630,0
2014-12-15,32.759998,32.759998,32.759998,32.759998,30.651928,0
2014-12-16,32.549999,32.549999,32.549999,32.549999,30.455446,0
2014-12-17,33.290001,33.290001,33.290001,33.290001,31.147829,0
2014-12-18,33.950001,33.950001,33.950001,33.950001,31.765358,0
2014-12-19,33.759998,33.759998,33.759998,33.759998,31.587582,0
2014-12-22,33.880001,33.880001,33.880001,33.880001,32.059776,0
2014-12-23,34.009998,34.009998,34.009998,34.009998,32.182785,0
2014-12-24,34.029999,34.029999,34.029999,34.029999,32.201714,0
2014-12-26,34.119999,34.119999,34.119999,34.119999,32.286880,0
2014-12-29,34.209999,34.209999,34.209999,34.209999,32.372040,0
2014-12-30,34.020000,34.020000,34.020000,34.020000,32.192249,0
2014-12-31,33.720001,33.720001,33.720001,33.720001,31.908371,0
2015-01-02,33.740002,33.740002,33.740002,33.740002,31.927296,0
2015-01-05,33.119999,33.119999,33.119999,33.119999,31.340599,0
2015-01-06,32.770000,32.770000,32.770000,32.770000,31.009409,0
2015-01-07,33.180000,33.180000,33.180000,33.180000,31.397388,0
2015-01-08,33.779999,33.779999,33.779999,33.779999,31.965139,0
2015-01-09,33.540001,33.540001,33.540001,33.540001,31.738043,0
2015-01-12,33.240002,33.240002,33.240002,33.240002,31.454157,0
2015-01-13,33.180000,33.180000,33.180000,33.180000,31.397388,0
2015-01-14,33.020000,33.020000,33.020000,33.020000,31.245981,0
2015-01-15,32.669998,32.669998,32.669998,32.669998,30.914785,0
2015-01-16,33.130001,33.130001,33.130001,33.130001,31.350067,0
2015-01-20,33.090000,33.090000,33.090000,33.090000,31.312220,0
2015-01-21,33.330002,33.330002,33.330002,33.330002,31.539324,0
2015-01-22,33.790001,33.790001,33.790001,33.790001,31.974604,0
2015-01-23,33.669998,33.669998,33.669998,33.669998,31.861055,0
2015-01-26,33.900002,33.900002,33.900002,33.900002,32.078697,0
2015-01-27,33.660000,33.660000,33.660000,33.660000,31.851591,0
2015-01-28,33.240002,33.240002,33.240002,33.240002,31.454157,0
2015-01-29,33.509998,33.509998,33.509998,33.509998,31.709654,0
2015-01-30,33.049999,33.049999,33.049999,33.049999,31.274368,0
2015-02-02,33.380001,33.380001,33.380001,33.380001,31.586634,0
2015-02-03,33.919998,33.919998,33.919998,33.919998,32.097630,0
2015-02-04,33.759998,33.759998,33.759998,33.759998,31.946220,0
2015-02-05,34.169998,34.169998,34.169998,34.169998,32.334198,0
2015-02-06,34.020000,34.020000,34.020000,34.020000,32.192249,0
2015-02-09,33.860001,33.860001,33.860001,33.860001,32.040840,0
2015-02-10,34.240002,34.240002,34.240002,34.240002,32.400429,0
2015-02-11,34.220001,34.220001,34.220001,34.220001,32.381508,0
2015-02-12,34.580002,34.580002,34.580002,34.580002,32.722157,0
2015-02-13,34.759998,34.759998,34.759998,34.759998,32.892490,0
2015-02-17,34.799999,34.799999,34.799999,34.799999,32.930340,0
2015-02-18,34.919998,34.919998,34.919998,34.919998,33.043900,0
2015-02-19,34.910000,34.910000,34.910000,34.910000,33.034439,0
2015-02-20,35.150002,35.150002,35.150002,35.150002,33.261543,0
2015-02-23,35.130001,35.130001,35.130001,35.130001,33.242619,0
2015-02-24,35.150002,35.150002,35.150002,35.150002,33.261543,0
2015-02-25,35.220001,35.220001,35.220001,35.220001,33.327797,0
2015-02-26,35.099998,35.099998,35.099998,35.099998,33.214230,0
2015-02-27,35.040001,35.040001,35.040001,35.040001,33.157452,0
2015-03-02,35.279999,35.279999,35.279999,35.279999,33.384552,0
2015-03-03,35.130001,35.130001,35.130001,35.130001,33.242619,0
2015-03-04,34.939999,34.939999,34.939999,34.939999,33.062828,0
2015-03-05,35.080002,35.080002,35.080002,35.080002,33.195309,0
2015-03-06,34.590000,34.590000,34.590000,34.590000,32.731628,0
2015-03-09,34.680000,34.680000,34.680000,34.680000,32.816795,0
2015-03-10,34.200001,34.200001,34.200001,34.200001,32.362579,0
2015-03-11,34.270000,34.270000,34.270000,34.270000,32.428818,0
2015-03-12,34.730000,34.730000,34.730000,34.730000,32.864109,0
2015-03-13,34.520000,34.520000,34.520000,34.520000,32.665390,0
2015-03-16,34.959999,34.959999,34.959999,34.959999,33.081753,0
2015-03-17,34.919998,34.919998,34.919998,34.919998,33.043900,0
2015-03-18,35.340000,35.340000,35.340000,35.340000,33.441341,0
2015-03-19,35.230000,35.230000,35.230000,35.230000,33.337246,0
2015-03-20,35.549999,35.549999,35.549999,35.549999,33.640053,0
2015-03-23,35.470001,35.470001,35.470001,35.470001,33.564354,0
2015-03-24,35.279999,35.279999,35.279999,35.279999,33.389263,0
2015-03-25,34.740002,34.740002,34.740002,34.740002,32.878208,0
2015-03-26,34.680000,34.680000,34.680000,34.680000,32.821426,0
2015-03-27,34.930000,34.930000,34.930000,34.930000,33.058025,0
2015-03-30,35.349998,35.349998,35.349998,35.349998,33.455517,0
2015-03-31,35.139999,35.139999,35.139999,35.139999,33.256760,0
2015-04-01,35.000000,35.000000,35.000000,35.000000,33.124268,0
2015-04-02,35.189999,35.189999,35.189999,35.189999,33.304092,0
2015-04-06,35.419998,35.419998,35.419998,35.419998,33.521755,0
2015-04-07,35.279999,35.279999,35.279999,35.279999,33.389263,0
2015-04-08,35.490002,35.490002,35.490002,35.490002,33.588013,0
2015-04-09,35.590000,35.590000,35.590000,35.590000,33.682648,0
2015-04-10,35.650002,35.650002,35.650002,35.650002,33.739441,0
2015-04-13,35.480000,35.480000,35.480000,35.480000,33.578548,0
2015-04-14,35.509998,35.509998,35.509998,35.509998,33.606937,0
2015-04-15,35.709999,35.709999,35.709999,35.709999,33.796223,0
2015-04-16,35.639999,35.639999,35.639999,35.639999,33.729965,0
2015-04-17,35.270000,35.270000,35.270000,35.270000,33.379799,0
2015-04-20,35.500000,35.500000,35.500000,35.500000,33.597477,0
2015-04-21,35.520000,35.520000,35.520000,35.520000,33.616402,0
2015-04-22,35.610001,35.610001,35.610001,35.610001,33.701580,0
2015-04-23,35.730000,35.730000,35.730000,35.730000,33.815144,0
2015-04-24,35.639999,35.639999,35.639999,35.639999,33.729965,0
2015-04-27,35.400002,35.400002,35.400002,35.400002,33.502838,0
2015-04-28,35.389999,35.389999,35.389999,35.389999,33.493378,0
2015-04-29,35.270000,35.270000,35.270000,35.270000,33.379799,0
2015-04-30,35.000000,35.000000,35.000000,35.000000,33.124268,0
2015-05-01,35.400002,35.400002,35.400002,35.400002,33.502838,0
2015-05-04,35.500000,35.500000,35.500000,35.500000,33.597477,0
2015-05-05,35.040001,35.040001,35.040001,35.040001,33.162125,0
2015-05-06,34.970001,34.970001,34.970001,34.970001,33.095871,0
2015-05-07,35.099998,35.099998,35.099998,35.099998,33.218910,0
2015-05-08,35.459999,35.459999,35.459999,35.459999,33.559616,0
2015-05-11,35.369999,35.369999,35.369999,35.369999,33.474438,0
2015-05-12,35.270000,35.270000,35.270000,35.270000,33.379799,0
2015-05-13,35.240002,35.240002,35.240002,35.240002,33.351410,0
2015-05-14,35.560001,35.560001,35.560001,35.560001,33.654255,0
2015-05-15,35.610001,35.610001,35.610001,35.610001,33.701580,0
2015-05-18,35.810001,35.810001,35.810001,35.810001,33.890865,0
2015-05-19,35.740002,35.740002,35.740002,35.740002,33.824615,0
2015-05-20,35.740002,35.740002,35.740002,35.740002,33.824615,0
2015-05-21,35.820000,35.820000,35.820000,35.820000,33.900333,0
2015-05-22,35.759998,35.759998,35.759998,35.759998,33.843536,0
2015-05-26,35.389999,35.389999,35.389999,35.389999,33.493378,0
2015-05-27,35.660000,35.660000,35.660000,35.660000,33.748905,0
2015-05-28,35.590000,35.590000,35.590000,35.590000,33.682648,0
2015-05-29,35.360001,35.360001,35.360001,35.360001,33.464981,0
2015-06-01,35.430000,35.430000,35.430000,35.430000,33.531227,0
2015-06-02,35.430000,35.430000,35.430000,35.430000,33.531227,0
2015-06-03,35.520000,35.520000,35.520000,35.520000,33.616402,0
2015-06-04,35.180000,35.180000,35.180000,35.180000,33.294621,0
2015-06-05,35.240002,35.240002,35.240002,35.240002,33.351410,0
2015-06-08,35.000000,35.000000,35.000000,35.000000,33.124268,0
2015-06-09,34.959999,34.959999,34.959999,34.959999,33.086411,0
2015-06-10,35.320000,35.320000,35.320000,35.320000,33.427120,0
2015-06-11,35.439999,35.439999,35.439999,35.439999,33.540684,0
2015-06-12,35.259998,35.259998,35.259998,35.259998,33.370335,0
2015-06-15,35.060001,35.060001,35.060001,35.060001,33.181053,0
2015-06-16,35.259998,35.259998,35.259998,35.259998,33.370335,0
2015-06-17,35.369999,35.369999,35.369999,35.369999,33.474438,0
2015-06-18,35.740002,35.740002,35.740002,35.740002,33.824615,0
2015-06-19,35.650002,35.650002,35.650002,35.650002,33.739441,0
2015-06-22,35.820000,35.820000,35.820000,35.820000,33.900333,0
2015-06-23,35.790001,35.790001,35.790001,35.790001,33.871937,0
2015-06-24,35.470001,35.470001,35.470001,35.470001,33.569080,0
2015-06-25,35.349998,35.349998,35.349998,35.349998,33.455517,0
2015-06-26,35.360001,35.360001,35.360001,35.360001,33.464981,0
2015-06-29,34.580002,34.580002,34.580002,34.580002,32.726768,0
2015-06-30,34.720001,34.720001,34.720001,34.720001,32.859280,0
2015-07-01,34.910000,34.910000,34.910000,34.910000,33.039097,0
2015-07-02,34.910000,34.910000,34.910000,34.910000,33.039097,0
2015-07-06,34.750000,34.750000,34.750000,34.750000,32.887665,0
2015-07-07,34.990002,34.990002,34.990002,34.990002,33.114807,0
2015-07-08,34.340000,34.340000,34.340000,34.340000,32.499649,0
2015-07-09,34.430000,34.430000,34.430000,34.430000,32.584816,0
2015-07-10,34.830002,34.830002,34.830002,34.830002,32.963387,0
2015-07-13,35.189999,35.189999,35.189999,35.189999,33.304092,0
2015-07-14,35.340000,35.340000,35.340000,35.340000,33.446053,0
2015-07-15,35.180000,35.180000,35.180000,35.180000,33.294621,0
2015-07-16,35.349998,35.349998,35.349998,35.349998,33.455517,0
2015-07-17,35.169998,35.169998,35.169998,35.169998,33.285156,0
2015-07-20,35.110001,35.110001,35.110001,35.110001,33.228371,0
2015-07-21,34.939999,34.939999,34.939999,34.939999,33.067490,0
2015-07-22,35.000000,35.000000,35.000000,35.000000,33.124268,0
2015-07-23,34.869999,34.869999,34.869999,34.869999,33.001244,0
2015-07-24,34.560001,34.560001,34.560001,34.560001,32.707855,0
2015-07-27,34.270000,34.270000,34.270000,34.270000,32.433395,0
2015-07-28,34.689999,34.689999,34.689999,34.689999,32.830883,0
2015-07-29,35.009998,35.009998,35.009998,35.009998,33.133736,0
2015-07-30,35.080002,35.080002,35.080002,35.080002,33.199986,0
2015-07-31,35.150002,35.150002,35.150002,35.150002,33.266232,0
2015-08-03,35.009998,35.009998,35.009998,35.009998,33.133736,0
2015-08-04,34.980000,34.980000,34.980000,34.980000,33.105347,0
2015-08-05,35.099998,35.099998,35.099998,35.099998,33.218910,0
2015-08-06,34.779999,34.779999,34.779999,34.779999,32.916061,0
2015-08-07,34.740002,34.740002,34.740002,34.740002,32.878208,0
2015-08-10,35.240002,35.240002,35.240002,35.240002,33.351410,0
2015-08-11,34.939999,34.939999,34.939999,34.939999,33.067490,0
2015-08-12,35.000000,35.000000,35.000000,35.000000,33.124268,0
2015-08-13,34.990002,34.990002,34.990002,34.990002,33.114807,0
2015-08-14,35.160000,35.160000,35.160000,35.160000,33.275696,0
2015-08-17,35.400002,35.400002,35.400002,35.400002,33.502838,0
