Date,Open,High,Low,Close,Adj Close,Volume
2002-03-18,55.389999,55.389999,55.389999,55.389999,25.750010,0
2002-03-19,55.490002,55.490002,55.490002,55.490002,25.796509,0
2002-03-20,55.349998,55.349998,55.349998,55.349998,25.731421,0
2002-03-21,55.799999,55.799999,55.799999,55.799999,25.940619,0
2002-03-22,55.290001,55.290001,55.290001,55.290001,25.926552,0
2002-03-25,55.049999,55.049999,55.049999,55.049999,25.814014,0
2002-03-26,55.400002,55.400002,55.400002,55.400002,25.978132,0
2002-03-27,55.639999,55.639999,55.639999,55.639999,26.090670,0
2002-03-28,55.480000,55.480000,55.480000,55.480000,26.015625,0
2002-04-01,55.610001,55.610001,55.610001,55.610001,26.076609,0
2002-04-02,55.689999,55.689999,55.689999,55.689999,26.114115,0
2002-04-03,55.570000,55.570000,55.570000,55.570000,26.057842,0
2002-04-04,55.820000,55.820000,55.820000,55.820000,26.175072,0
2002-04-05,56.230000,56.230000,56.230000,56.230000,26.367329,0
2002-04-08,56.750000,56.750000,56.750000,56.750000,26.611172,0
2002-04-09,57.220001,57.220001,57.220001,57.220001,26.831570,0
2002-04-10,57.880001,57.880001,57.880001,57.880001,27.141041,0
2002-04-11,57.580002,57.580002,57.580002,57.580002,27.000378,0
2002-04-12,58.400002,58.400002,58.400002,58.400002,27.384888,0
2002-04-15,57.799999,57.799999,57.799999,57.799999,27.103531,0
2002-04-16,57.220001,57.220001,57.220001,57.220001,26.831570,0
2002-04-17,56.450001,56.450001,56.450001,56.450001,26.470495,0
2002-04-18,56.570000,56.570000,56.570000,56.570000,26.526768,0
2002-04-19,56.139999,56.139999,56.139999,56.139999,26.325129,0
2002-04-22,55.570000,55.570000,55.570000,55.570000,26.057842,0
2002-04-23,54.810001,54.810001,54.810001,54.810001,25.701464,0
2002-04-24,55.090000,55.090000,55.090000,55.090000,25.832767,0
2002-04-25,55.330002,55.330002,55.330002,55.330002,25.945309,0
2002-04-26,55.099998,55.099998,55.099998,55.099998,25.837450,0
2002-04-29,55.110001,55.110001,55.110001,55.110001,25.842144,0
2002-04-30,55.820000,55.820000,55.820000,55.820000,26.175072,0
2002-05-01,56.270000,56.270000,56.270000,56.270000,26.386095,0
2002-05-02,56.820000,56.820000,56.820000,56.820000,26.644001,0
2002-05-03,56.770000,56.770000,56.770000,56.770000,26.620560,0
2002-05-06,56.279999,56.279999,56.279999,56.279999,26.390783,0
2002-05-07,56.029999,56.029999,56.029999,56.029999,26.273544,0
2002-05-08,55.840000,55.840000,55.840000,55.840000,26.184448,0
2002-05-09,55.209999,55.209999,55.209999,55.209999,25.889034,0
2002-05-10,54.790001,54.790001,54.790001,54.790001,25.692089,0
2002-05-13,55.000000,55.000000,55.000000,55.000000,25.790558,0
2002-05-14,55.220001,55.220001,55.220001,55.220001,25.893721,0
2002-05-15,55.580002,55.580002,55.580002,55.580002,26.062534,0
2002-05-16,55.270000,55.270000,55.270000,55.270000,25.917179,0
2002-05-17,55.500000,55.500000,55.500000,55.500000,26.025021,0
2002-05-20,55.320000,55.320000,55.320000,55.320000,25.940613,0
2002-05-21,54.939999,54.939999,54.939999,54.939999,25.762426,0
2002-05-22,54.939999,54.939999,54.939999,54.939999,25.762426,0
2002-05-23,55.930000,55.930000,55.930000,55.930000,26.226654,0
2002-05-24,55.860001,55.860001,55.860001,55.860001,26.193834,0
2002-05-28,56.259998,56.259998,56.259998,56.259998,26.381393,0
2002-05-29,56.750000,56.750000,56.750000,56.750000,26.611172,0
2002-05-30,56.759998,56.759998,56.759998,56.759998,26.615845,0
2002-05-31,56.549999,56.549999,56.549999,56.549999,26.517391,0
2002-06-03,56.480000,56.480000,56.480000,56.480000,26.484571,0
2002-06-04,56.740002,56.740002,56.740002,56.740002,26.606478,0
2002-06-05,56.669998,56.669998,56.669998,56.669998,26.573654,0
2002-06-06,56.430000,56.430000,56.430000,56.430000,26.461117,0
2002-06-07,56.349998,56.349998,56.349998,56.349998,26.423607,0
2002-06-10,56.529999,56.529999,56.529999,56.529999,26.508007,0
2002-06-11,56.570000,56.570000,56.570000,56.570000,26.526768,0
2002-06-12,56.720001,56.720001,56.720001,56.720001,26.597105,0
2002-06-13,56.709999,56.709999,56.709999,56.709999,26.592417,0
2002-06-14,56.590000,56.590000,56.590000,56.590000,26.536148,0
2002-06-17,56.980000,56.980000,56.980000,56.980000,26.719025,0
2002-06-18,56.700001,56.700001,56.700001,56.700001,26.587729,0
2002-06-19,56.680000,56.680000,56.680000,56.680000,26.578348,0
2002-06-20,56.919998,56.919998,56.919998,56.919998,26.690891,0
2002-06-21,56.689999,56.689999,56.689999,56.689999,26.583040,0
2002-06-24,56.580002,56.580002,56.580002,56.580002,26.531462,0
2002-06-25,57.009998,57.009998,57.009998,57.009998,26.733089,0
2002-06-26,56.750000,56.750000,56.750000,56.750000,26.611172,0
2002-06-27,56.910000,56.910000,56.910000,56.910000,26.686199,0
2002-06-28,57.369999,57.369999,57.369999,57.369999,26.901903,0
2002-07-01,56.860001,56.860001,56.860001,56.860001,26.662754,0
2002-07-02,56.220001,56.220001,56.220001,56.220001,26.362638,0
2002-07-03,55.549999,55.549999,55.549999,55.549999,26.048481,0
2002-07-05,56.009998,56.009998,56.009998,56.009998,26.264172,0
2002-07-08,55.340000,55.340000,55.340000,55.340000,25.949995,0
2002-07-09,55.060001,55.060001,55.060001,55.060001,25.818697,0
2002-07-10,54.330002,54.330002,54.330002,54.330002,25.476393,0
2002-07-11,53.290001,53.290001,53.290001,53.290001,24.988722,0
2002-07-12,53.009998,53.009998,53.009998,53.009998,24.857416,0
2002-07-15,52.619999,52.619999,52.619999,52.619999,24.674538,0
2002-07-16,53.169998,53.169998,53.169998,53.169998,24.932434,0
2002-07-17,52.669998,52.669998,52.669998,52.669998,24.697985,0
2002-07-18,51.360001,51.360001,51.360001,51.360001,24.083698,0
2002-07-19,50.490002,50.490002,50.490002,50.490002,23.675734,0
2002-07-22,49.529999,49.529999,49.529999,49.529999,23.225574,0
2002-07-23,48.000000,48.000000,48.000000,48.000000,22.508133,0
2002-07-24,48.230000,48.230000,48.230000,48.230000,22.615982,0
2002-07-25,49.410000,49.410000,49.410000,49.410000,23.169306,0
2002-07-26,51.130001,51.130001,51.130001,51.130001,23.975847,0
2002-07-29,53.520000,53.520000,53.520000,53.520000,25.096556,0
2002-07-30,54.189999,54.189999,54.189999,54.189999,25.410736,0
2002-07-31,54.360001,54.360001,54.360001,54.360001,25.490452,0
2002-08-01,53.419998,53.419998,53.419998,53.419998,25.049673,0
2002-08-02,52.450001,52.450001,52.450001,52.450001,24.594818,0
2002-08-05,51.660000,51.660000,51.660000,51.660000,24.224375,0
2002-08-06,51.910000,51.910000,51.910000,51.910000,24.341600,0
2002-08-07,52.709999,52.709999,52.709999,52.709999,24.716734,0
2002-08-08,52.700001,52.700001,52.700001,52.700001,24.712042,0
2002-08-09,52.189999,52.189999,52.189999,52.189999,24.472897,0
2002-08-12,52.759998,52.759998,52.759998,52.759998,24.740181,0
2002-08-13,52.049999,52.049999,52.049999,52.049999,24.407259,0
2002-08-14,52.529999,52.529999,52.529999,52.529999,24.632341,0
2002-08-15,52.680000,52.680000,52.680000,52.680000,24.702673,0
2002-08-16,53.439999,53.439999,53.439999,53.439999,25.059050,0
2002-08-19,53.040001,53.040001,53.040001,53.040001,24.871479,0
2002-08-20,52.980000,52.980000,52.980000,52.980000,24.843349,0
2002-08-21,53.459999,53.459999,53.459999,53.459999,25.068436,0
2002-08-22,53.419998,53.419998,53.419998,53.419998,25.049673,0
2002-08-23,53.490002,53.490002,53.490002,53.490002,25.082491,0
2002-08-26,54.049999,54.049999,54.049999,54.049999,25.345098,0
2002-08-27,53.990002,53.990002,53.990002,53.990002,25.316961,0
2002-08-28,54.330002,54.330002,54.330002,54.330002,25.476393,0
2002-08-29,54.240002,54.240002,54.240002,54.240002,25.434185,0
2002-08-30,54.470001,54.470001,54.470001,54.470001,25.542042,0
2002-09-03,53.910000,53.910000,53.910000,53.910000,25.279442,0
2002-09-04,54.139999,54.139999,54.139999,54.139999,25.387300,0
2002-09-05,53.849998,53.849998,53.849998,53.849998,25.251305,0
2002-09-06,54.169998,54.169998,54.169998,54.169998,25.401356,0
2002-09-09,54.060001,54.060001,54.060001,54.060001,25.349777,0
2002-09-10,54.029999,54.029999,54.029999,54.029999,25.335712,0
2002-09-11,54.009998,54.009998,54.009998,54.009998,25.326323,0
2002-09-12,53.730000,53.730000,53.730000,53.730000,25.195036,0
2002-09-13,54.070000,54.070000,54.070000,54.070000,25.354465,0
2002-09-16,53.830002,53.830002,53.830002,53.830002,25.241940,0
2002-09-17,53.549999,53.549999,53.549999,53.549999,25.110626,0
2002-09-18,53.410000,53.410000,53.410000,53.410000,25.044979,0
2002-09-19,53.009998,53.009998,53.009998,53.009998,24.857416,0
2002-09-20,53.430000,53.430000,53.430000,53.430000,25.054367,0
2002-09-23,53.200001,53.200001,53.200001,53.200001,24.946508,0
2002-09-24,52.840000,52.840000,52.840000,52.840000,24.777697,0
2002-09-25,52.599998,52.599998,52.599998,52.599998,24.665152,0
2002-09-26,53.250000,53.250000,53.250000,53.250000,24.969959,0
2002-09-27,51.810001,51.810001,51.810001,51.810001,24.693991,0
2002-09-30,51.660000,51.660000,51.660000,51.660000,24.622496,0
2002-10-01,51.549999,51.549999,51.549999,51.549999,24.570070,0
2002-10-02,50.910000,50.910000,50.910000,50.910000,24.265026,0
2002-10-03,50.869999,50.869999,50.869999,50.869999,24.245958,0
2002-10-04,50.020000,50.020000,50.020000,50.020000,23.840826,0
2002-10-07,48.689999,48.689999,48.689999,48.689999,23.206905,0
2002-10-08,48.139999,48.139999,48.139999,48.139999,22.944773,0
2002-10-09,46.669998,46.669998,46.669998,46.669998,22.244123,0
2002-10-10,47.820000,47.820000,47.820000,47.820000,22.792255,0
2002-10-11,48.660000,48.660000,48.660000,48.660000,23.192616,0
2002-10-14,48.000000,48.000000,48.000000,48.000000,22.878048,0
2002-10-15,49.099998,49.099998,49.099998,49.099998,23.402334,0
2002-10-16,48.660000,48.660000,48.660000,48.660000,23.192616,0
2002-10-17,49.330002,49.330002,49.330002,49.330002,23.511950,0
2002-10-18,49.200001,49.200001,49.200001,49.200001,23.449999,0
2002-10-21,49.020000,49.020000,49.020000,49.020000,23.364208,0
2002-10-22,48.270000,48.270000,48.270000,48.270000,23.006727,0
2002-10-23,48.230000,48.230000,48.230000,48.230000,22.987671,0
2002-10-24,48.810001,48.810001,48.810001,48.810001,23.264105,0
2002-10-25,49.520000,49.520000,49.520000,49.520000,23.602512,0
2002-10-28,49.250000,49.250000,49.250000,49.250000,23.473824,0
2002-10-29,48.880001,48.880001,48.880001,48.880001,23.297468,0
2002-10-30,48.959999,48.959999,48.959999,48.959999,23.335613,0
2002-10-31,49.119999,49.119999,49.119999,49.119999,23.411861,0
2002-11-01,49.540001,49.540001,49.540001,49.540001,23.612059,0
2002-11-04,50.180000,50.180000,50.180000,50.180000,23.917086,0
2002-11-05,50.349998,50.349998,50.349998,50.349998,23.998117,0
2002-11-06,50.759998,50.759998,50.759998,50.759998,24.193523,0
2002-11-07,50.459999,50.459999,50.459999,50.459999,24.050545,0
2002-11-08,50.169998,50.169998,50.169998,50.169998,23.912315,0
2002-11-11,49.750000,49.750000,49.750000,49.750000,23.712128,0
2002-11-12,50.299999,50.299999,50.299999,50.299999,23.974283,0
2002-11-13,49.860001,49.860001,49.860001,49.860001,23.764568,0
2002-11-14,50.750000,50.750000,50.750000,50.750000,24.188772,0
2002-11-15,50.590000,50.590000,50.590000,50.590000,24.112509,0
2002-11-18,50.389999,50.389999,50.389999,50.389999,24.017178,0
2002-11-19,50.400002,50.400002,50.400002,50.400002,24.021948,0
2002-11-20,50.590000,50.590000,50.590000,50.590000,24.112509,0
2002-11-21,50.770000,50.770000,50.770000,50.770000,24.198296,0
2002-11-22,51.049999,51.049999,51.049999,51.049999,24.331747,0
2002-11-25,51.029999,51.029999,51.029999,51.029999,24.322222,0
2002-11-26,50.930000,50.930000,50.930000,50.930000,24.274551,0
2002-11-27,51.400002,51.400002,51.400002,51.400002,24.498571,0
2002-11-29,51.400002,51.400002,51.400002,51.400002,24.498571,0
2002-12-02,51.810001,51.810001,51.810001,51.810001,24.693991,0
2002-12-03,51.520000,51.520000,51.520000,51.520000,24.555759,0
2002-12-04,51.389999,51.389999,51.389999,51.389999,24.493811,0
2002-12-05,51.380001,51.380001,51.380001,51.380001,24.489038,0
2002-12-06,51.290001,51.290001,51.290001,51.290001,24.446140,0
2002-12-09,51.549999,51.549999,51.549999,51.549999,24.570070,0
2002-12-10,51.380001,51.380001,51.380001,51.380001,24.489038,0
2002-12-11,51.320000,51.320000,51.320000,51.320000,24.460436,0
2002-12-12,51.380001,51.380001,51.380001,51.380001,24.489038,0
2002-12-13,51.130001,51.130001,51.130001,51.130001,24.369884,0
2002-12-16,51.580002,51.580002,51.580002,51.580002,24.584358,0
2002-12-17,51.099998,51.099998,51.099998,51.099998,24.355579,0
2002-12-18,50.799999,50.799999,50.799999,50.799999,24.212597,0
2002-12-19,50.740002,50.740002,50.740002,50.740002,24.184002,0
2002-12-20,50.959999,50.959999,50.959999,50.959999,24.288849,0
2002-12-23,51.310001,51.310001,51.310001,51.310001,24.455679,0
2002-12-24,51.400002,51.400002,51.400002,51.400002,24.498571,0
2002-12-26,50.150002,50.150002,50.150002,50.150002,23.902802,0
2002-12-27,50.139999,50.139999,50.139999,50.139999,23.898026,0
2002-12-30,50.439999,50.439999,50.439999,50.439999,24.041010,0
2002-12-31,50.500000,50.500000,50.500000,50.500000,24.069611,0
2003-01-02,50.750000,50.750000,50.750000,50.750000,24.188772,0
2003-01-03,51.160000,51.160000,51.160000,51.160000,24.384186,0
2003-01-06,51.680000,51.680000,51.680000,51.680000,24.632027,0
2003-01-07,50.939999,50.939999,50.939999,50.939999,24.279325,0
2003-01-08,50.439999,50.439999,50.439999,50.439999,24.041010,0
2003-01-09,50.540001,50.540001,50.540001,50.540001,24.088665,0
2003-01-10,50.110001,50.110001,50.110001,50.110001,23.883718,0
2003-01-13,49.889999,49.889999,49.889999,49.889999,23.778868,0
2003-01-14,49.950001,49.950001,49.950001,49.950001,23.807459,0
2003-01-15,49.799999,49.799999,49.799999,49.799999,23.735964,0
2003-01-16,49.310001,49.310001,49.310001,49.310001,23.502422,0
2003-01-17,48.840000,48.840000,48.840000,48.840000,23.278410,0
2003-01-21,48.660000,48.660000,48.660000,48.660000,23.192616,0
2003-01-22,48.639999,48.639999,48.639999,48.639999,23.183083,0
2003-01-23,48.790001,48.790001,48.790001,48.790001,23.254583,0
2003-01-24,48.320000,48.320000,48.320000,48.320000,23.030563,0
2003-01-27,48.130001,48.130001,48.130001,48.130001,22.940006,0
2003-01-28,48.240002,48.240002,48.240002,48.240002,22.992432,0
2003-01-29,48.689999,48.689999,48.689999,48.689999,23.206905,0
2003-01-30,48.380001,48.380001,48.380001,48.380001,23.059164,0
2003-01-31,49.139999,49.139999,49.139999,49.139999,23.421394,0
2003-02-03,48.910000,48.910000,48.910000,48.910000,23.311771,0
2003-02-04,49.099998,49.099998,49.099998,49.099998,23.402334,0
2003-02-05,49.130001,49.130001,49.130001,49.130001,23.416632,0
2003-02-06,49.169998,49.169998,49.169998,49.169998,23.435692,0
2003-02-07,48.770000,48.770000,48.770000,48.770000,23.245041,0
2003-02-10,49.200001,49.200001,49.200001,49.200001,23.449999,0
2003-02-11,48.720001,48.720001,48.720001,48.720001,23.221218,0
2003-02-12,48.450001,48.450001,48.450001,48.450001,23.092525,0
2003-02-13,48.570000,48.570000,48.570000,48.570000,23.149723,0
2003-02-14,48.349998,48.349998,48.349998,48.349998,23.044857,0
2003-02-18,48.939999,48.939999,48.939999,48.939999,23.326071,0
2003-02-19,49.220001,49.220001,49.220001,49.220001,23.459526,0
2003-02-20,49.290001,49.290001,49.290001,49.290001,23.492893,0
2003-02-21,49.730000,49.730000,49.730000,49.730000,23.702610,0
2003-02-24,49.330002,49.330002,49.330002,49.330002,23.511950,0
2003-02-25,49.820000,49.820000,49.820000,49.820000,23.745506,0
2003-02-26,49.610001,49.610001,49.610001,49.610001,23.645409,0
2003-02-27,49.959999,49.959999,49.959999,49.959999,23.812231,0
2003-02-28,49.990002,49.990002,49.990002,49.990002,23.826527,0
2003-03-03,50.049999,50.049999,50.049999,50.049999,23.855125,0
2003-03-04,49.730000,49.730000,49.730000,49.730000,23.702610,0
2003-03-05,49.840000,49.840000,49.840000,49.840000,23.755035,0
2003-03-06,49.560001,49.560001,49.560001,49.560001,23.621582,0
2003-03-07,49.570000,49.570000,49.570000,49.570000,23.626347,0
2003-03-10,49.070000,49.070000,49.070000,49.070000,23.388031,0
2003-03-11,49.049999,49.049999,49.049999,49.049999,23.378498,0
2003-03-12,48.970001,48.970001,48.970001,48.970001,23.340372,0
2003-03-13,49.459999,49.459999,49.459999,49.459999,23.573915,0
2003-03-14,49.290001,49.290001,49.290001,49.290001,23.492893,0
2003-03-17,50.290001,50.290001,50.290001,50.290001,23.969515,0
2003-03-18,50.430000,50.430000,50.430000,50.430000,24.036243,0
2003-03-19,50.880001,50.880001,50.880001,50.880001,24.250721,0
2003-03-20,51.349998,51.349998,51.349998,51.349998,24.474739,0
2003-03-21,52.160000,52.160000,52.160000,52.160000,24.860807,0
2003-03-24,50.950001,50.950001,50.950001,50.950001,24.284088,0
2003-03-25,51.500000,51.500000,51.500000,51.500000,24.546242,0
2003-03-26,51.730000,51.730000,51.730000,51.730000,24.655859,0
2003-03-27,51.529999,51.529999,51.529999,51.529999,24.560526,0
2003-03-28,50.860001,50.860001,50.860001,50.860001,24.241196,0
2003-03-31,50.500000,50.500000,50.500000,50.500000,24.069611,0
2003-04-01,51.540001,51.540001,51.540001,51.540001,24.565304,0
2003-04-02,52.029999,52.029999,52.029999,52.029999,24.798843,0
2003-04-03,51.810001,51.810001,51.810001,51.810001,24.693991,0
2003-04-04,51.419998,51.419998,51.419998,51.419998,24.508102,0
2003-04-07,51.980000,51.980000,51.980000,51.980000,24.775021,0
2003-04-08,51.730000,51.730000,51.730000,51.730000,24.655859,0
2003-04-09,51.849998,51.849998,51.849998,51.849998,24.713051,0
2003-04-10,51.680000,51.680000,51.680000,51.680000,24.632027,0
2003-04-11,51.459999,51.459999,51.459999,51.459999,24.527168,0
2003-04-14,52.139999,52.139999,52.139999,52.139999,24.851274,0
2003-04-15,52.369999,52.369999,52.369999,52.369999,24.960897,0
2003-04-16,52.520000,52.520000,52.520000,52.520000,25.032396,0
2003-04-17,52.849998,52.849998,52.849998,52.849998,25.189682,0
2003-04-21,53.220001,53.220001,53.220001,53.220001,25.366032,0
2003-04-22,53.730000,53.730000,53.730000,53.730000,25.609110,0
2003-04-23,53.880001,53.880001,53.880001,53.880001,25.680601,0
2003-04-24,53.330002,53.330002,53.330002,53.330002,25.418457,0
2003-04-25,52.990002,52.990002,52.990002,52.990002,25.256411,0
2003-04-28,52.919998,52.919998,52.919998,52.919998,25.223028,0
2003-04-29,53.020000,53.020000,53.020000,53.020000,25.270695,0
2003-04-30,52.590000,52.590000,52.590000,52.590000,25.065756,0
2003-05-01,52.919998,52.919998,52.919998,52.919998,25.223028,0
2003-05-02,53.450001,53.450001,53.450001,53.450001,25.475657,0
2003-05-05,53.889999,53.889999,53.889999,53.889999,25.685375,0
2003-05-06,54.369999,54.369999,54.369999,54.369999,25.914150,0
2003-05-07,54.000000,54.000000,54.000000,54.000000,25.737797,0
2003-05-08,54.320000,54.320000,54.320000,54.320000,25.890322,0
2003-05-09,54.820000,54.820000,54.820000,54.820000,26.128633,0
2003-05-12,55.110001,55.110001,55.110001,55.110001,26.266853,0
2003-05-13,55.130001,55.130001,55.130001,55.130001,26.276392,0
2003-05-14,54.910000,54.910000,54.910000,54.910000,26.171516,0
2003-05-15,55.060001,55.060001,55.060001,55.060001,26.243021,0
2003-05-16,55.320000,55.320000,55.320000,55.320000,26.366940,0
2003-05-19,55.040001,55.040001,55.040001,55.040001,26.233492,0
2003-05-20,55.430000,55.430000,55.430000,55.430000,26.419371,0
2003-05-21,55.680000,55.680000,55.680000,55.680000,26.538534,0
2003-05-22,56.139999,56.139999,56.139999,56.139999,26.757774,0
2003-05-23,56.310001,56.310001,56.310001,56.310001,26.838808,0
2003-05-27,56.340000,56.340000,56.340000,56.340000,26.853111,0
2003-05-28,55.590000,55.590000,55.590000,55.590000,26.495642,0
2003-05-29,54.439999,54.439999,54.439999,54.439999,25.947515,0
2003-05-30,55.490002,55.490002,55.490002,55.490002,26.447977,0
2003-06-02,55.730000,55.730000,55.730000,55.730000,26.562365,0
2003-06-03,55.970001,55.970001,55.970001,55.970001,26.676754,0
2003-06-04,56.520000,56.520000,56.520000,56.520000,26.938896,0
2003-06-05,56.509998,56.509998,56.509998,56.509998,26.934130,0
2003-06-06,57.080002,57.080002,57.080002,57.080002,27.205809,0
2003-06-09,56.700001,56.700001,56.700001,56.700001,27.024693,0
2003-06-10,57.419998,57.419998,57.419998,57.419998,27.367859,0
2003-06-11,57.830002,57.830002,57.830002,57.830002,27.563272,0
2003-06-12,57.160000,57.160000,57.160000,57.160000,27.243938,0
2003-06-13,56.410000,56.410000,56.410000,56.410000,26.886467,0
2003-06-16,56.930000,56.930000,56.930000,56.930000,27.134306,0
2003-06-17,56.450001,56.450001,56.450001,56.450001,26.905529,0
2003-06-18,55.889999,55.889999,55.889999,55.889999,26.638628,0
2003-06-19,55.810001,55.810001,55.810001,55.810001,26.600483,0
2003-06-20,55.180000,55.180000,55.180000,55.180000,26.649757,0
2003-06-23,54.580002,54.580002,54.580002,54.580002,26.359970,0
2003-06-24,54.820000,54.820000,54.820000,54.820000,26.475887,0
2003-06-25,55.150002,55.150002,55.150002,55.150002,26.635265,0
2003-06-26,55.849998,55.849998,55.849998,55.849998,26.973341,0
2003-06-27,55.990002,55.990002,55.990002,55.990002,27.040947,0
2003-06-30,56.000000,56.000000,56.000000,56.000000,27.045784,0
2003-07-01,56.419998,56.419998,56.419998,56.419998,27.248621,0
2003-07-02,57.240002,57.240002,57.240002,57.240002,27.644653,0
2003-07-03,57.500000,57.500000,57.500000,57.500000,27.770224,0
2003-07-07,58.080002,58.080002,58.080002,58.080002,28.050344,0
2003-07-08,58.110001,58.110001,58.110001,58.110001,28.064835,0
2003-07-09,57.799999,57.799999,57.799999,57.799999,27.915113,0
2003-07-10,56.959999,56.959999,56.959999,56.959999,27.509417,0
2003-07-11,57.470001,57.470001,57.470001,57.470001,27.755737,0
2003-07-14,57.919998,57.919998,57.919998,57.919998,27.973064,0
2003-07-15,57.919998,57.919998,57.919998,57.919998,27.973064,0
2003-07-16,57.849998,57.849998,57.849998,57.849998,27.939253,0
2003-07-17,57.080002,57.080002,57.080002,57.080002,27.567381,0
2003-07-18,57.430000,57.430000,57.430000,57.430000,27.736418,0
2003-07-21,57.160000,57.160000,57.160000,57.160000,27.606012,0
2003-07-22,57.509998,57.509998,57.509998,57.509998,27.775053,0
2003-07-23,57.220001,57.220001,57.220001,57.220001,27.634998,0
2003-07-24,57.680000,57.680000,57.680000,57.680000,27.857157,0
2003-07-25,57.990002,57.990002,57.990002,57.990002,28.006870,0
2003-07-28,57.730000,57.730000,57.730000,57.730000,27.881304,0
2003-07-29,58.259998,58.259998,58.259998,58.259998,28.137262,0
2003-07-30,59.000000,59.000000,59.000000,59.000000,28.494671,0
2003-07-31,58.910000,58.910000,58.910000,58.910000,28.451193,0
2003-08-01,58.630001,58.630001,58.630001,58.630001,28.315971,0
2003-08-04,58.279999,58.279999,58.279999,58.279999,28.146935,0
2003-08-05,58.090000,58.090000,58.090000,58.090000,28.055170,0
2003-08-06,58.099998,58.099998,58.099998,58.099998,28.060005,0
2003-08-07,58.340000,58.340000,58.340000,58.340000,28.175922,0
2003-08-08,58.259998,58.259998,58.259998,58.259998,28.137262,0
2003-08-11,58.299999,58.299999,58.299999,58.299999,28.156580,0
2003-08-12,58.369999,58.369999,58.369999,58.369999,28.190401,0
2003-08-13,58.080002,58.080002,58.080002,58.080002,28.050344,0
2003-08-14,58.439999,58.439999,58.439999,58.439999,28.224213,0
2003-08-15,58.150002,58.150002,58.150002,58.150002,28.084150,0
